,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,project,date
laravel-tags_2015-01,0.10000000589921193,0.10002138776244231,26.09894932827995,0.10002317784827149,46.740735053590605,1196.0329151815097,0.1000398429434443,0.10001518918445648,56.52728632208981,0.1000145097665577,laravel,2015-01
laravel-tags_2015-06,0.10000000576441073,0.10002091778502051,24.743267551430133,0.10002227457260704,44.733859600350854,1200.3184425955808,0.10003796376696913,0.10001582350452921,66.60432161984164,0.1000116462871786,laravel,2015-06
laravel-tags_2013-01,0.100000011966861,0.10002407236714395,375.6347249179151,288.90043469105944,2072.950327105398,4008.76481500179,246.70806733630414,0.10002513261026935,35.64156659069352,0.10001512711852428,laravel,2013-01
web2py-tags_2014-06,0.10000002081281158,0.10002579761018658,59109.204916159295,0.10003205043174639,0.10001999425712413,0.10002475071436959,0.10002647090956829,14.41171816135705,32.6832197820054,0.10001673652375712,web2py,2014-06
web2py-tags_2012-01,0.10000000779319068,0.10001750714112413,40172.44848181014,0.10001743645221431,0.10002092166633851,0.10002151525081814,0.10002371602788052,8.44651002299553,6.404889205191546,0.10001780816390084,web2py,2012-01
web2py-tags_2016-01,0.10000002195877435,0.1000260948892477,56612.041496930506,0.10003316916018601,0.10002110930990439,0.10002571432409312,0.10002796212858119,34.36053584485946,34.208917607207155,15.788915467785001,web2py,2016-01
web2py-tags_2013-06,0.10000002157715951,0.10002771881241283,56627.82016725109,0.10003302665282877,0.1000198819392428,0.1000254620856155,0.1000274936805316,15.761501544945963,31.718181477374365,0.10001604728479903,web2py,2013-06
web2py-tags_2014-01,0.10000002123709634,0.10002629077369943,57465.335233103826,0.1000325365372315,0.10001983716982502,0.10002482417059072,0.10002675681793025,14.173113446779599,28.79150702686059,0.10001608135138078,web2py,2014-01
web2py-tags_2012-06,0.10000000772018787,0.10001752535683746,43666.01061195895,0.10001733117817918,0.10002026133425704,0.10002175065320201,0.10002331238989128,11.45098366610687,6.838285386392303,0.10001874751557085,web2py,2012-06
web2py-tags_2015-01,0.10000002065487222,0.10002567488643377,60212.998758512214,0.1000318174435726,0.10001975607976678,0.1000246617944161,0.10002659395984037,54.4173785067446,34.88371732803993,0.10001705074837544,web2py,2015-01
web2py-tags_2015-06,0.10000002200129474,0.10002623373045563,56216.12011502972,0.10003333262269166,0.1000208407241515,0.10002559781673702,0.10002797456937029,30.805395085895565,33.64828526092355,15.826070544977933,web2py,2015-06
web2py-tags_2013-01,0.10000000770114172,0.10001950057595507,49519.15710958585,0.10001872440935418,0.10001811052352479,0.10002107124992952,0.1000222963202192,12.75601366590871,16.386760757928712,0.10001622419380661,web2py,2013-01
symfony-tags_2014-06,0.10000000466701103,0.10001680022765427,0.10001304646760503,0.1000194602440905,71347.09988016766,0.1000158639983577,0.10001486587761635,0.10001271570507352,0.10001461349821004,0.10001242174694716,symfony,2014-06
symfony-tags_2012-01,0.10000000473035124,0.10001373435656652,0.10001214941262344,0.10001693894993102,49153.09989430026,0.1000144354212242,0.10001565756183081,0.10001052760959739,0.10001295846100278,0.10000926420655397,symfony,2012-01
symfony-tags_2016-01,0.10000000534597074,0.10002226215723874,0.10001609208615224,0.10002170980862418,72634.09984768448,0.10002123614935414,0.10001700463032552,0.10001424121185702,0.10002460817472454,0.1000151089239504,symfony,2016-01
symfony-tags_2013-06,0.10000000491469532,0.10001672204036754,0.10001255074554363,0.10002147267398735,61899.09988702532,0.10001312472082449,0.10001375682101456,0.10001116248156283,0.10001259686505262,0.1000115468137886,symfony,2013-06
symfony-tags_2014-01,0.10000000459855464,0.10001609987794646,0.10001276147835127,0.10001943001751086,70844.09988426011,0.10001399033675479,0.100014725778037,0.1000121868579422,0.1000145164918353,0.10001198538723419,symfony,2014-01
symfony-tags_2010-06,0.10000000898911046,834.7942739312335,0.10001609850217029,0.10001753589306889,23084.405586188615,0.10002854054998876,0.10001364080306963,0.10001934612683004,0.10003221594582169,0.10001245993372447,symfony,2010-06
symfony-tags_2011-06,0.10000000536873029,0.10001849351002136,0.10001887239047581,0.1000241545699184,47750.09983251175,0.10003591761866983,0.10001701590395165,0.10001266553089926,0.10002648055600759,0.10001385069065141,symfony,2011-06
symfony-tags_2012-06,0.10000000475900257,0.10001398371735315,0.10001210433144099,0.10001561199867966,57460.09989498572,0.10001291376232378,0.10001303288551137,0.10001269733528033,0.10001243543482201,0.10001219680299887,symfony,2012-06
symfony-tags_2015-01,0.1000000050290133,0.10001913130971149,0.10001530225278309,0.10001822268608726,72917.09985860567,0.1000203780928703,0.10001609485940482,0.10001358720036123,0.10002395819123086,0.1000146708209034,symfony,2015-01
symfony-tags_2015-06,0.10000000773736234,0.1000201704253963,0.10002255309903683,0.10002147083838166,89342.09979500738,0.10002659241036313,0.10003687782627838,0.10002361266032181,0.10002687758203742,0.1000267446792053,symfony,2015-06
symfony-tags_2011-01,0.10000000494820246,0.10001581423202224,0.10001377720600117,0.10001947259392195,34542.099854507775,0.10001710729094802,0.10001803262287359,0.10001153476800768,0.10001852399966452,0.10003120397907098,symfony,2011-01
symfony-tags_2013-01,0.10000000490285212,0.10001674988346558,0.10001226252549494,0.1000207801474146,60996.09988791814,0.10001310687740363,0.10001367940880249,0.1000111276778327,0.10001267676127787,0.10001165773942287,symfony,2013-01
flask-tags_2014-06,0.10000001035983722,0.10002415808472608,382.07119288619583,0.10001679937387634,0.10001393847571154,0.10002740087531885,52.20835753482854,2312.020317831015,0.1000270583755921,0.10002237790394443,flask,2014-06
flask-tags_2012-01,0.10000001104494306,0.10002682265579863,341.9686474084695,0.10001204345928269,0.10001510674116756,0.10001796797477958,0.10003221976511575,1683.2312055697876,0.10002897535845488,0.10001387128882733,flask,2012-01
flask-tags_2016-01,0.10000002791739084,0.10002966851642958,493.29924378045376,10.180260789923901,0.10001476161488172,0.10002586028062904,54.27530315939899,2303.645057069858,0.10002903058767748,0.10003584672290801,flask,2016-01
flask-tags_2013-06,0.10000001059828151,0.10002462332372418,350.02390412525614,0.1000125009972729,0.10001532691274388,0.10001843613223795,0.10003157872360861,2084.175955660803,0.10002627878967503,0.10001145444536613,flask,2013-06
flask-tags_2014-01,0.10000001061238001,0.10002565030086387,335.2479125358353,0.10001412545729416,0.10001508360036529,0.10002875202202648,0.10003134828937645,2191.9519227347423,0.10002775136831402,0.10002200359725143,flask,2014-01
flask-tags_2010-06,0.10000000915725955,0.10000784180290934,158.2989572925894,0.10001221928585777,0.10001317994170926,0.1000160813311313,0.10003427283751334,1293.9009261820097,0.10002347856292536,0.10000944026655986,flask,2010-06
flask-tags_2011-06,0.10000001231910727,0.10003723193344227,197.69581109444908,0.10001401131667093,0.1000190923795028,0.10001995095737848,10.740850785205495,1176.8632116587155,0.10002373629067009,0.10001242386715337,flask,2011-06
flask-tags_2012-06,0.10000001118006853,0.10002642366390178,321.37072193463695,0.10001258902310285,0.10001459537601347,0.10001901048446064,0.10003018175165382,1844.829125561812,0.10002798915473793,0.10002169915334465,flask,2012-06
flask-tags_2015-01,0.10000001062170898,0.10002210175348959,488.0999328699149,0.10001667852525224,0.1000133263354703,0.100021096794685,55.348261596257686,2173.851666587396,0.10002890852801487,0.10003681942186021,flask,2015-01
flask-tags_2015-06,0.10000001065479386,0.10002159321415433,504.27921815239455,0.10001624237047302,0.10001511074023335,0.10002083242493805,55.582807940867006,2242.4378347302536,0.10002890899896912,0.10003647345427484,flask,2015-06
flask-tags_2011-01,0.10000001253557854,0.10003920686455345,210.9950164162692,0.1000158312149202,0.1000196364863163,0.10001984376029564,12.811724104689741,1101.4931300003534,0.10002208581140491,0.10001285951366808,flask,2011-01
flask-tags_2013-01,0.10000001077345608,0.10002543427073099,328.770565930597,0.1000124049529892,0.10001551296971882,0.10001898088552452,0.100031488757027,1975.4292913704721,0.10002710855343161,0.10001175391505522,flask,2013-01
wildfly-tags_2014-06,0.10000001171740577,0.10001675982882154,0.10001988412882956,0.10001775836650628,0.1000179018022659,0.10001560880392886,0.10002022450494247,0.1000161171843918,642565.0998530467,0.10002214470218374,wildfly,2014-06
wildfly-tags_2012-01,0.10000001164542685,0.10001605569851725,0.10001849052456792,0.10001994802873386,0.10001962247577792,0.10001586626946514,0.10001837083214048,0.10001662427696233,597880.0998514219,0.10002314341373326,wildfly,2012-01
wildfly-tags_2016-01,0.1000000131425365,0.10001383081043273,0.10001136833216455,0.10001764820366912,0.10001306978245958,0.10000796070030703,0.10001483744713534,0.10001082127600482,400426.0998895879,0.10002066838551205,wildfly,2016-01
wildfly-tags_2013-06,0.10000001142299662,0.10001769616929156,0.10002048832017842,0.10001915155028178,0.10001728440404771,0.10001259628330757,0.10001819038095928,0.10001768814375048,644923.099855093,0.10002130970967764,wildfly,2013-06
wildfly-tags_2014-01,0.1000000113393211,0.10001668943301427,0.10002209278088375,0.10001755254262129,0.10001780406280031,0.10001465224353816,0.10001961939239606,0.10001776807271774,640290.0998514117,0.10002190240149286,wildfly,2014-01
wildfly-tags_2010-06,0.10000001323625772,0.10001386945883936,0.10001144981851778,0.10001769210486448,0.10001320584677605,0.10000804730380086,0.10001487832050063,0.10001088348590728,397606.0998886259,0.10002113939388275,wildfly,2010-06
wildfly-tags_2011-06,0.10000001180906848,0.10001377733598474,0.10001303111984813,0.10001696846455012,0.10001378029546827,0.10000981895107743,0.10001555177518365,0.1000110975880009,496486.0998836081,0.10002206000315296,wildfly,2011-06
wildfly-tags_2012-06,0.10000001136397099,0.10001591566608221,0.10001921370032332,0.10002026340111868,0.10001810043169888,0.10001573320479916,0.10001835315166412,0.10001868980526221,625950.0998408159,0.10003243213142358,wildfly,2012-06
wildfly-tags_2015-01,0.10000001235711405,0.10001362456295243,0.10001224177852595,0.10001719050994623,0.10001336259182572,0.10000955537374268,0.10001570789567778,0.10001132850189937,456827.09988671454,0.10002002133539609,wildfly,2015-01
wildfly-tags_2015-06,0.1000000126305067,0.10001363788282024,0.1000118058257489,0.10001746029417058,0.10001321771671402,0.1000090754269609,0.10001562237625013,0.10001098590820048,436130.09988807194,0.10001988730272798,wildfly,2015-06
wildfly-tags_2011-01,0.10000001232722602,0.10001437412684067,0.1000123185338769,0.10001727386172446,0.1000129407653574,0.10000883098919504,0.10001680513840144,0.10001081887610941,454423.09987709415,0.1000292804787177,wildfly,2011-01
wildfly-tags_2013-01,0.10000001108505674,0.1000158063495162,0.10002100214683517,0.10002045116123892,0.10001877002309677,0.10001610872375707,0.10001911035650558,0.1000188686984214,657672.0998484782,0.10002089484282238,wildfly,2013-01
frappe-tags_2014-06,0.10000000584975705,0.10000754648295082,10843.213291815096,0.10001095895071467,0.10001856038301077,9.98657558449628,0.10001644709300933,0.10002668398022577,0.10003044471705948,0.10002194392578628,frappe,2014-06
frappe-tags_2012-01,0.10000000905116249,0.100026488031437,4946.4890228374,0.10001973001912066,0.1000137170009387,3.710839263021595,0.10001359665065139,0.10002348124736399,0.1000282762304661,0.1000125939474,frappe,2012-01
frappe-tags_2016-01,0.10000001073387582,0.10001507432241118,17977.59607438262,0.10002084779015122,0.10001708102457292,38.603773469178876,0.10003010820585718,0.10002374987551035,0.10002219853485117,0.1000230585130233,frappe,2016-01
frappe-tags_2013-06,0.10000000301387103,0.10000432422201667,9843.451364566248,0.10000647682060174,0.10000620005262369,30.190284189920703,0.10001079820286812,0.10001331302560414,232.65829565743297,0.10001446606414348,frappe,2013-06
frappe-tags_2014-01,0.10000000339938805,0.10000480988417675,8817.521234491061,0.10000674144561236,0.10000755305984547,4.103194790117032,0.10001220134904433,0.10001769689199003,443.67551077793837,0.10001092983038808,frappe,2014-01
frappe-tags_2012-06,0.10000000258610459,0.10000348820655293,5361.466800611057,0.100005257569133,0.10000681612735265,4.733114615586246,0.10000843927982314,0.10001406303546982,0.10003337052484447,0.10001333373601203,frappe,2012-06
frappe-tags_2015-01,0.10000001277634579,0.1000158465255064,15428.404299185375,0.10002057254492434,0.10001963937473964,8.795555743446474,0.10002949979660244,0.10001805468068659,0.1000206336410936,0.10002079144484011,frappe,2015-01
frappe-tags_2015-06,0.10000001057206066,0.10001547153379842,16453.931503394637,0.10002052492242805,0.10001487406133225,6.268345666233251,0.10004522524303844,0.10001866093770435,0.1000209609190509,0.10001519474326176,frappe,2015-06
frappe-tags_2013-01,0.1000000025156344,0.100003570982088,9472.549086487299,0.10000536099105535,0.10000638190352941,5.650833475438291,0.10000980267351532,0.10001197848802225,0.100028733022738,0.10001420282354365,frappe,2013-01
django-tags_2014-06,0.1000000064848316,0.10001406764189588,0.10002910133856385,0.1000154101701819,0.1000170744040708,0.1000161231992433,0.10002080610031144,90262.09985341811,0.10002129971736522,0.10001261060008237,django,2014-06
django-tags_2012-01,0.10000000784289528,0.10001572197558142,0.10002494687902605,0.10001646753684604,0.10001550711065944,0.10001601770848956,0.10002005535015684,76429.09984790767,0.10002705533822949,0.10001622520401122,django,2012-01
django-tags_2006-06,0.10000000772359706,0.10001431080855999,210.92543244548673,0.1000187702273575,0.10002279319168975,0.1000224335738597,0.1000201740071065,11208.274426927166,0.10002041769896565,0.10002170710893865,django,2006-06
django-tags_2016-01,0.10000000833125787,0.10002235695718767,0.10002750550758227,0.10001799561273995,0.10002344569649597,0.10001834872668887,0.10002592287063987,106333.0998132973,0.10003248841177348,0.10001850646031103,django,2016-01
django-tags_2013-06,0.10000000650914562,0.1000144311302909,0.10002584202457615,0.10001572904190527,0.1000168304297684,0.10001529170545544,0.10001970611017585,81946.09985719739,0.10002220291252546,0.10001268778326969,django,2013-06
django-tags_2014-01,0.10000000650345496,0.10001388923244549,0.10003136330393891,0.10001544863968981,0.10001709805506166,0.10001514299327569,0.10002027284151677,88602.0998517179,0.1000223822462663,0.10001259697656197,django,2014-01
django-tags_2010-06,0.1000000065370558,0.1000118724924015,0.10002298442090074,0.10001383179496647,0.10001374388212575,0.1000137730942493,0.10001817311218092,58125.099869081714,0.10001968956841951,0.10001679001482901,django,2010-06
django-tags_2009-06,0.10000000690481929,0.10001778332064165,0.1000258823335962,0.10001901304763827,0.1000125606954066,0.10001645824232204,0.10001978953168812,49318.099849665145,0.10002144870727604,0.10001734488011037,django,2009-06
django-tags_2009-01,0.10000000690979947,0.10001171965953098,0.10002606477000904,0.10001467882479614,0.10001156560601648,0.10001764780536915,0.1000180619300067,42251.09986046147,0.10002245291284677,0.1000172971642313,django,2009-01
django-tags_2011-06,0.1000000068507947,0.10001515191815014,0.10002366358816271,0.10001552338975335,0.10001466161898921,0.10001513188108055,0.10001875875827029,69050.09986130222,0.10002042085995126,0.10001531211031861,django,2011-06
django-tags_2012-06,0.1000000078884585,0.10001539082130667,0.10002469372979053,0.10001628486855339,0.1000158703752751,0.10001486359143445,0.10002029443096455,78409.09985177623,0.10002729324904666,0.10001343373113565,django,2012-06
django-tags_2008-01,0.10000000799446017,0.1000136182486005,53.33128308995495,0.10001709393227398,0.10001685926635623,0.10001637989463612,0.10002098568988878,23538.868583644726,0.10002556486002555,0.10002272796323239,django,2008-01
django-tags_2007-06,0.10000000791286373,0.10001319939311619,94.38849958490665,0.10001683626836534,0.10001706900912906,0.10001782749484896,0.1000213237379785,19277.81137137323,0.10001908618316817,0.10002366941470581,django,2007-06
django-tags_2006-01,0.10000000858742289,0.1000174991411266,259.64803060492864,0.10002251381293184,0.10002282979858439,0.10002621230804183,0.10002161339102006,9079.551818302287,0.10002359892095923,0.10001680526930073,django,2006-01
django-tags_2008-06,0.10000000807673287,0.100013292211023,108.60552233721667,0.10001673577133662,0.10001438613065636,0.10001924407047802,0.1000213424642732,24967.594343542572,0.10002560478317833,0.1000234776484319,django,2008-06
django-tags_2015-01,0.10000000696782725,0.10001821815134575,0.10002496770196184,0.10001651616527865,0.10002227228560209,0.1000168926461389,0.10002230211692469,97495.09983073219,0.10003159435151986,0.10001640356205216,django,2015-01
django-tags_2015-06,0.10000000758279229,0.10001931900563393,0.10002574729956988,0.10001763686010899,0.10002260178653068,0.10001698451399968,0.10002307221624641,101286.0998264906,0.10003198191124037,0.10001605579464629,django,2015-06
django-tags_2007-01,0.1000000072342103,0.10001270473392883,136.09225674786228,0.10001663446278859,0.10001722537894535,0.10001991792257436,0.10001874039232603,14455.107614625009,0.10001863192425363,0.10002474956885438,django,2007-01
django-tags_2010-01,0.10000000663728748,0.1000114831980086,0.1000290880222848,0.10001386927783323,0.10001297464288814,0.10001441589439021,0.10001824514148776,54680.099864370706,0.10002019881036843,0.10001529662061898,django,2010-01
django-tags_2011-01,0.10000000681358895,0.10001323639780065,0.10002304837187735,0.10001567426929264,0.10001456695789067,0.10001517752274647,0.10001895641679047,64815.09986008087,0.10002134827267425,0.10001784240064941,django,2011-01
django-tags_2013-01,0.10000000632406243,0.10001373722297345,0.10002319348276807,0.10001505660907897,0.10001538832614557,0.10001320957735217,0.10001916487546775,77618.09986669049,0.10002118506629991,0.10001229946087609,django,2013-01
sails-tags_2014-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2014-06
sails-tags_2016-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2016-01
sails-tags_2013-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2013-06
sails-tags_2014-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2014-01
sails-tags_2012-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2012-06
sails-tags_2015-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2015-01
sails-tags_2015-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2015-06
sails-tags_2013-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,sails,2013-01
